2006,2,1,4,62.93,63.29,63.93,63,63.29,63,27999,27911,27999,0.3601,326.15,337.83,348.92,5746.9,5746.9,5746.9,378.6,390.73,402.83,9235,9235,9235,378.27,390.22,402.69,912,912,912,353.76,365.93,384.56,3270.7,3270.7,3270.7
2006,2,1,5,61.15,61.467,62.15,61.5,61.5,61.5,27621,27506,27621,0.3601,243.46,256.24,279.41,5677.8,5562.8,5677.8,288.32,302.15,329.81,9222.7,9222.7,9222.7,287.26,300.72,329.22,905.8,905.8,905.8,263.02,276.55,310.37,3192.1,3192.1,3193.3
2006,2,1,6,59.25,59.599,60.25,60,60,60,27406,27406,27406,0.34893,130.42,141.75,158.64,5580.5,5580.5,5580.5,164.13,178.2,197.84,9342.9,9342.9,9342.9,161.85,175.66,196.21,942.8,942.8,889.8,145.63,159.22,183.26,3077.2,3077.2,3077.2
2006,2,1,7,64.75,64.868,65.75,65,65,65,27962,27959,27962,0.36809,221.68,226.15,226.85,5948.7,5948.7,5988.7,275.77,280.62,278.8,8964.1,8964.1,8647.1,275.74,280.49,278.91,816.7,816.7,816.7,269.16,273.13,275.24,3199.9,3199.9,3199.9
2006,2,1,8,75.96,76.54,76.96,75.96,76.54,75.96,29775,29775,29775,0.57954,98.084,87.833,81.034,5780.2,5780.2,5780.2,83.868,73.102,58.268,9382.9,9382.9,9382.9,121.79,110.73,98.336,536.5,536.5,536.5,121.41,110.34,98.013,3265.8,3265.8,3265.8
2006,2,1,9,98.53,99.322,99.53,98.53,99.322,98.53,25211,25186,25211,0.79199,128.36,129.68,120.28,4709.5,4709.5,4801.9,177.89,179.24,167.76,6119.8,6119.8,6176.6,209.41,210.28,191.76,580.3,580.3,580.3,209.74,210.61,192.39,2302.3,2302.3,2302.3
2006,2,1,10,105.9,106.69,106.9,105.9,106.69,105.9,25721,25721,25721,0.79199,59.177,54.743,45.491,4946.3,4946.3,4946.3,146.93,142.49,158.01,5771.9,5771.9,5771.9,144.51,140.07,155.52,417.8,417.8,417.8,147.72,143.28,158.33,2133.9,2133.9,2133.9
2006,2,1,11,110.3,111.09,111.3,110.3,111.09,110.3,26762,26730,26762,0.79199,40.963,36.783,31.626,5690.1,5690.1,5864.1,260.77,256.59,276.42,5718.1,5718.1,5718.1,259.11,254.93,274.5,383.9,383.9,383.9,260.78,256.6,276.42,2132.2,2132.2,2132.2
2006,2,1,12,112.28,113.07,113.28,112.28,113.07,112.28,27175,27175,27175,0.79199,54.519,54.34,52.868,5994.8,5994.8,6495.8,290.65,290.5,297.26,5714.2,5714.2,5714.2,288.28,288.12,294.36,640.9,640.9,352.1,290.65,290.5,297.26,2129.7,2129.7,2129.7
2006,2,1,13,109.36,110.15,110.36,109.36,110.15,109.36,26595,26595,26595,0.79199,44.212,50.629,46.808,5277.7,5277.7,5548.7,221.47,227.88,254.7,5712.2,5712.2,5712.2,219.77,226.18,253.03,655.2,655.2,655.2,221.49,227.91,254.71,2154.8,2154.8,2154.8
2006,2,1,14,102,102.79,103,102,102.79,102,25775,25775,25775,0.79199,64.617,63.575,49.376,4750.3,4750.3,4750.3,109.44,108.4,100.92,6018.3,6018.3,6018.3,119,117.84,105.13,385.1,385.1,385.1,121.02,119.86,107.8,2324.5,2324.5,2324.5
2006,2,1,15,96,96.715,97,96,96.715,96,24437,24396,24437,0.71521,101.22,100.94,93.168,4373.8,4373.8,4533.8,172.17,171.34,164.38,5552.6,5552.6,5552.6,192.89,191.91,183.74,379.2,379.2,379.2,192.94,191.95,183.85,2374.1,2374.1,2374.1
2006,2,1,16,95.62,96.382,96.62,95.62,96.382,95.62,24338,24338,24338,0.71521,92.864,92.437,87.575,4369.3,4369.3,4429.3,161.95,161.03,158.24,5535.5,5535.5,5535.5,183.01,181.9,178.2,327.7,327.7,327.7,183.05,181.94,178.28,2378.9,2378.9,2378.9
2006,2,1,17,93,93.715,94,93,93.715,93,24059,24059,24059,0.71521,119.76,117.7,124.47,4173.8,4173.8,4273.8,137.1,134.43,150.21,5698.2,5698.2,5743.2,197.25,194.38,208.41,330.7,330.7,330.7,197.27,194.4,208.43,2347,2347,2347
2006,2,1,18,96.49,97.205,97.49,96.49,97.205,96.49,24851,24851,24851,0.71521,119.31,119.93,112.06,4531.7,4531.7,4691.7,163.92,164.22,159.66,5935.9,5935.9,5968.4,210.84,210.92,200.46,339.2,339.2,339.2,211.03,211.1,200.71,2316.9,2316.9,2316.9
2006,2,1,19,105.9,106.69,106.9,105.9,106.69,105.9,26613,26613,26613,0.79199,57.019,59.238,53.183,5262.7,5262.7,5262.7,139.2,141.41,160.46,6248.2,6248.2,6248.2,136.82,139.04,157.99,484.8,484.8,484.8,140.04,142.25,160.8,2306.1,2306.1,2306.1
2006,2,1,20,110.1,110.89,111.1,110.1,110.89,110.1,27804,27769,27804,0.79199,48.077,44.475,36.606,5881.9,5881.9,6246.9,261.33,257.73,276.19,6174.8,6174.8,6174.8,259.68,256.08,274.35,563.8,563.8,563.8,261.34,257.74,276.19,2344.8,2344.8,2344.8
2006,2,1,21,108,108.79,109,108,108.79,108,27858,27858,27858,0.79199,42.26,45.048,40.682,5644.1,5644.1,5868.1,194.5,197.28,223.98,6370.7,6370.7,6370.7,192.37,195.16,222.2,774.6,774.6,774.6,194.61,197.39,224.02,2416.1,2416.1,2416.1
2006,2,1,22,100,100.79,101,100,100.79,100,27367,27367,27367,0.79199,90.568,89.935,76.508,5152,5152,5152,133.62,133.02,119.13,6633.3,6633.3,6633.3,156.28,155.41,134.5,799.2,799.2,799.2,158.29,157.37,136.5,2530.6,2530.6,2530.6
2006,2,1,23,95.62,96.382,96.62,95.62,96.382,95.62,26027,26027,26027,0.71521,78.414,77.972,76.633,4666.9,4666.9,4726.9,140.74,139.8,140.74,6082.4,6082.4,6114.9,165.98,164.88,165.16,794.8,794.8,794.8,166.82,165.7,165.65,2650.8,2650.8,2650.8
2006,2,1,24,95,95.715,96,95,95.715,95,26066,26066,26066,0.71521,74.055,73.615,75.536,4792,4792,4920.2,136.81,135.62,141.5,6327.5,6327.5,6327.5,163.11,161.77,167.2,811,811,811,163.14,161.8,167.25,2721.4,2721.4,2721.4
2006,2,2,1,80.8,81.465,81.8,81.5,82.333,81.5,29661,29661,29661,0.66451,61.578,57.209,49.679,5557.1,5557.1,5557.1,38.76,34.784,36.44,9476.7,9476.7,9476.7,74.836,70.24,66.753,932.5,932.5,932.5,66.399,61.837,58.205,3479.7,3479.7,3529.7
2006,2,2,2,65.93,66.281,66.93,65.93,66.281,65.93,28670,28670,28670,0.35091,213.78,219.25,215.45,5766.1,5766.1,5766.1,260.6,265.93,260.01,9120.7,9120.7,9120.7,260.74,266.02,260.47,894.8,894.8,894.8,252.97,258.32,255.82,3426.5,3426.5,3426.5
2006,2,2,3,64.75,64.868,65.75,64.75,64.99,64.75,28392,28372,28392,0.36809,272.07,276.64,285.11,5684.2,5684.2,5724.2,326.16,331.11,337.06,9400.9,9400.9,8922.4,326.13,330.98,337.17,777.3,777.3,777.3,312.8,316.43,328.68,3444.3,3444.3,3444.3
2006,2,2,4,63.84,63.618,64.84,64,64,64,28057,28020,28057,0.35985,357.91,351.09,382.73,5604.2,5604.2,5744.2,412.6,405.48,436.67,9423.1,9423.1,9423.1,412.45,405.09,436.65,690.7,690.7,637.7,395.84,385.12,425.5,3436.6,3436.6,3436.6
2006,2,2,5,60.75,61.099,61.75,60.75,61.099,60.75,27424,27424,27424,0.34893,234.53,245.45,270.82,5477.9,5477.9,5592.9,276.87,289.29,319.2,9494.7,9494.7,9494.7,275.57,287.62,318.44,656.9,656.9,656.9,254.77,267.01,302.49,3344.3,3344.3,3344.3
2006,2,2,6,59.5,59.277,60.5,59.5,59.51,59.5,27440,27400,27440,0.34893,148.05,142.91,179.48,5379.8,5379.8,5379.8,182.97,178.31,220.24,9403.1,9403.1,9403.1,180.86,175.74,218.78,699.5,699.5,699.5,160.58,153.4,202.21,3311.5,3271.5,3311.5
2006,2,2,7,63.84,63.618,64.84,63.84,64,63.84,28550,28498,28550,0.35985,322.77,318.46,340.5,5873.6,5873.6,6013.6,377.46,372.86,394.44,9402.9,9402.9,9402.9,377.31,372.46,394.42,654.8,654.8,601.8,365.18,357.43,386.76,3421.8,3421.8,3421.8
2006,2,2,8,75.96,76.54,76.96,75.96,76.54,75.96,29924,29924,29924,0.57954,100.54,88.819,82.436,5631.3,5631.3,5631.3,102.37,90.137,74.797,9354.7,9354.7,9354.7,124.25,111.72,99.738,645.5,645.5,645.5,110.33,97.984,85.503,3528.1,3528.1,3528.1
2006,2,2,9,101.03,101.82,102.03,101.03,101.82,101.03,25210,25210,25210,0.79199,95.961,94.815,89.204,4599.7,4599.7,4599.7,124.34,123.17,115.65,5798.5,5798.5,5798.5,154.34,153,143.43,438.6,438.6,438.6,155.74,154.4,145.48,2674.7,2674.7,2674.7
2006,2,2,10,110.1,110.89,111.1,110.1,110.89,110.1,26469,26469,26469,0.79199,37.346,37.238,29.328,5453.4,5453.4,5731.4,227.86,227.75,248.64,5766.3,5766.3,5766.3,241.72,241.61,258.88,265.4,265.4,265.4,243.38,243.27,260.73,2519.5,2519.5,2519.5
2006,2,2,11,112.28,113.07,113.28,112.28,113.07,112.28,27435,27435,27435,0.79199,61.874,59.351,47.113,5889,5889,6390,278.05,275.55,276.15,5880.8,5880.8,5880.8,283.81,281.31,278.55,212.3,212.3,212.3,286.19,283.69,281.45,2505.1,2505.1,2505.1
2006,2,2,12,112.28,113.07,113.28,112.28,113.07,112.28,27624,27624,27624,0.79199,113.49,111.02,98.461,5880.6,5880.6,6381.6,337.21,334.76,334.69,5953.9,5953.9,5953.9,342.98,340.53,337.05,502.5,502.5,143.5,345.36,342.91,339.94,2508.7,2508.7,2508.7
2006,2,2,13,108.54,109.33,109.54,108.54,109.33,108.54,26994,26994,26994,0.79199,150.33,159.62,150.75,5108.4,5108.4,5245.4,278.67,287.96,307.68,5836.1,5836.1,5868.6,308.52,317.81,338.41,682.9,682.9,682.9,310.53,319.82,340.12,2523.9,2523.9,2523.9
2006,2,2,14,103,103.79,104,103,103.79,103,25935,25935,25935,0.79199,101.06,100.67,99.985,4590.5,4590.5,4727.5,113.94,113.53,118.46,6032,6032,6094.5,156.48,156.04,162.61,267,267,267,159.2,158.76,165.79,2702.8,2702.8,2702.8
2006,2,2,15,96.85,97.642,97.85,96.85,97.642,96.85,24706,24706,24706,0.79199,54.243,50.787,52.948,4290.2,4290.2,4430.2,124.25,120.42,119.19,5988.5,5988.5,5988.5,144.21,140.16,138.31,244.6,244.6,244.6,144.3,140.25,138.52,2741.7,2741.7,2741.7
2006,2,2,16,86.5,87.333,87.5,86.5,87.333,86.5,24606,24606,24606,0.83315,54.213,47.285,45.018,3716.7,3716.7,3716.7,75.586,69.386,71.098,5932.3,5932.3,5947.3,90.182,83.705,85.374,197.9,197.9,197.9,86.506,80.03,82.612,3046.1,3046.1,3046.1
2006,2,2,17,91.72,91.905,92.72,91.72,92,91.72,24434,24384,24434,0.71521,65.275,62.695,67.141,3800.6,3800.6,3900.6,100.78,95.953,106.16,6006.9,5933.9,6006.9,133.72,126.84,142.71,195.4,195.4,195.4,132.68,125.35,142.17,3018.9,3018.9,3018.9
2006,2,2,18,96.85,97.642,97.85,96.85,97.642,96.85,24848,24848,24848,0.79199,64.773,63.887,67.151,4229.7,4229.7,4369.7,107.24,106.17,106.11,6068.5,6068.5,6118.5,149.5,148.02,147.55,168.7,168.7,168.7,149.78,148.3,147.95,2979.7,2979.7,2979.7
2006,2,2,19,105,105.79,106,105,105.79,105,26590,26590,26590,0.79199,90.889,90.825,89.356,4768.1,4768.1,4905.1,140.15,140.08,158.48,6620.7,6620.7,6638.2,166.09,166.01,183.11,409.4,409.4,409.4,169.82,169.75,186.37,2963.3,2963.3,2963.3
2006,2,2,20,110.1,110.82,111.1,110.1,110.82,110.1,27937,27899,27937,0.79199,72.51,73.984,61.249,5474.9,5438.1,5752.9,256.78,256.06,274.99,6757.3,6757.3,6675.9,271.23,270.77,285.45,514.3,476.6,476.6,272.89,272.43,287.3,2992.8,2992.8,2992.8
2006,2,2,21,108.54,109.33,109.54,108.54,109.33,108.54,27999,27999,27999,0.79199,86.745,91.401,81.466,5180.4,5180.4,5317.4,215.08,219.74,242.93,6813.4,6813.4,6845.9,234.67,239.32,259.41,856.7,856.7,856.7,236.68,241.34,261.12,3067.2,3067.2,3067.2
2006,2,2,22,103,103.79,104,103,103.79,103,27466,27466,27466,0.79199,91.854,91.87,87.312,4816.8,4816.8,4953.8,116.83,116.82,121.76,6891.2,6891.2,6953.7,145.29,145.25,148.76,884.2,884.2,884.2,150,149.96,153.12,3181.1,3181.1,3181.1
2006,2,2,23,93.54,94.255,94.54,93.54,94.255,93.54,26131,26131,26131,0.71521,30.25,30.119,32.262,4390.2,4390.2,4390.2,94.999,94.04,102.43,6404.8,6404.8,6415.3,106.44,105.42,113.88,792.3,792.3,792.3,110.28,109.23,118.36,3308.9,3308.9,3308.9
2006,2,2,24,95.59,96.335,96.59,95.59,96.335,95.59,26458,26458,26458,0.79199,29.511,29.175,31.797,4631.2,4634.1,4719.4,94.429,93.503,98.062,6691.1,6691.1,6691.1,110.56,109.49,113.91,836.2,836.2,836.2,110.55,109.49,113.98,3383.3,3383.3,3383.3
2006,2,3,1,75.96,76.016,76.96,76.2,76.2,76.2,29660,29448,29660,0.57954,88.045,87.727,79.776,5359,5359,5359,82.725,85.987,68.616,8441,8228.7,8441,111.23,113.95,95.861,760.8,760.8,760.8,111.22,113.94,95.86,3853.4,3853.4,3853.4
2006,2,3,2,64.17,64.53,65.17,64.17,64.53,64.17,29109,29109,29109,0.3601,350.9,357.49,352.24,5075.6,5075.6,5075.6,405.57,412.29,405.55,9329.3,9329.3,8396,405.47,412.1,405.57,827.4,827.4,827.4,402.14,408.9,403.93,3840.6,3840.6,3840.6
2006,2,3,3,63,63.29,64,63,63.3,63,28815,28798,28815,0.36809,303.63,317.88,339.02,5329.3,5329.3,5139.3,357.12,371.63,393.73,9538.4,9538.4,9538.4,356.81,371.12,393.61,905.2,905.2,852.2,349.66,363.9,389.86,3860.7,3860.7,3860.7
2006,2,3,4,61.15,61.51,62.15,61.15,62,61.15,28268,28268,28268,0.3601,263.48,282.94,317.6,5165.4,5165.4,5165.4,299.53,320.28,359.67,9570.3,9570.3,9570.3,298.47,318.87,359.09,957.5,957.5,904.5,291.36,312.05,355.04,3708,3708,3708
2006,2,3,5,56,56.349,57,56,56.349,56,27745,27745,27745,0.34893,88.42,95.31,93.101,5117,5117,5150,122.1,132.98,123.82,9636.1,9636.1,9636.1,122.12,134.91,121.82,928.1,928.1,948.1,117.2,126.87,119.92,3515.2,3515.2,3523.8
2006,2,3,6,52,52.799,53,52,52.799,52,27361,27312,27361,1.1042,152.86,149.88,126.08,5032.2,4983.2,5116.6,182.95,178.55,163.78,9351,9351,9351,205.99,202.17,179.64,874.4,874.4,874.4,184.83,180.65,162.13,3484.6,3454.6,3519.6
2006,2,3,7,62.93,63.29,63.93,62.93,63.29,62.93,28433,28433,28433,0.3601,266.47,281.5,300.9,5288.2,5288.2,5098.2,317.93,333.39,353.87,9684.5,9684.5,9684.5,317.6,332.89,353.73,775.3,775.3,722.3,315.79,331.27,352.8,3714.6,3714.6,3714.6
2006,2,3,8,70.53,70.901,71.53,70.53,70.901,70.53,29549,29549,29549,0.37088,159.97,151.08,142.08,5110.5,5110.5,5110.5,200,191.11,175.19,8362.4,8362.4,8362.4,208.56,198.63,189.99,539.6,539.6,539.6,208.4,198.44,189.88,3914.9,3914.9,3914.9
2006,2,3,9,100,100.72,101,100,100.72,100,24670,24670,24670,0.71521,98.298,98.298,92.974,3912.6,3912.6,3912.6,86.5,86.5,87.893,4867.9,4867.9,4912.9,130.44,130.44,125.72,437.8,437.8,437.8,131.28,131.29,127.1,2950.8,2950.8,2950.8
2006,2,3,10,107.72,108.44,108.72,107.72,108.44,107.72,25553,25553,25553,0.71521,101.29,91.995,77.286,4314.1,4314.1,4398.1,217.7,208.41,227.94,4672.7,4672.7,4705.2,237.31,228.01,245.68,534.4,534.4,534.4,239.69,230.39,247.59,2904.4,2904.4,2904.4
2006,2,3,11,110.79,111.02,111.79,110.79,111.02,110.79,26728,26646,26728,0.71521,83.413,88.82,61.287,4962,4904.7,5122,310.47,300.85,313.86,4747.9,4666.5,4666.5,321.87,314.03,321.45,603.2,603.2,603.2,323.63,315.7,323.59,2896.9,2896.9,2896.9
2006,2,3,12,110.79,111.51,111.79,110.79,111.51,110.79,27063,27026,27063,0.71521,71.328,73.506,60.434,4958.5,4958.5,5118.5,301.62,303.8,316.29,4712.3,4675.6,4675.6,313.34,315.52,323.96,725.4,725.4,725.4,315.1,317.28,326.09,2908.3,2908.3,2908.3
2006,2,3,13,104.08,104.8,105.08,104.08,104.8,104.08,25983,25983,25983,0.71521,148.3,150.14,138.92,3974.2,3974.2,3974.2,174.83,176.67,185.67,4525.7,4525.7,4560.7,201.4,203.24,211.09,716.2,716.2,741.2,205.74,207.58,215.04,2944.5,2944.5,2944.5
2006,2,3,14,98.44,98.685,99.44,98.44,99,98.44,25022,24986,25022,0.71521,87.039,86.148,88.198,3817.1,3817.1,3817.1,85.388,86.119,84.433,4604.9,4569.4,4576.1,123.98,125.35,121.32,538.1,538.1,539.1,124.48,125.77,122.09,3119.9,3119.9,3119.9
2006,2,3,15,92.52,93.235,93.52,92.52,93.235,92.52,23914,23914,23914,0.71521,40.332,42.212,46.459,3458.9,3458.9,3558.9,69.037,70.896,75.747,4392.9,4392.9,4392.9,84.965,86.845,92.642,535.8,535.8,535.8,84.968,86.846,92.656,3187.2,3187.2,3187.2
2006,2,3,16,82.69,83.429,83.69,82.69,83.429,82.69,23640,23640,23640,0.73902,20.625,18.22,16.01,3253.5,3253.5,3253.5,13.081,11.089,10.242,4356.6,4356.6,4356.6,21.799,19.405,18.046,526.7,526.7,526.7,20.012,17.52,17.097,3080.8,3080.8,3080.8
2006,2,3,17,75.96,76.54,76.96,75.96,76.54,75.96,23571,23494,23571,0.57954,99.033,94.64,85.563,3288.9,3288.9,3288.9,75.913,70.495,58.184,4264.1,4264.1,4264.1,120.2,114.75,100.37,534,534,534,120.2,114.75,100.37,2992.5,2992.5,2992.5
2006,2,3,18,75.96,76.54,76.96,75.96,76.54,75.96,23478,23422,23478,0.57954,96.25,91.865,82.858,3242,3242,3242,73.13,67.72,55.479,4188.9,4188.9,4188.9,117.42,111.98,97.667,529.1,529.1,529.1,117.41,111.97,97.665,2963.6,2963.6,2963.6
2006,2,3,19,95.19,95.905,96.19,95.19,95.905,95.19,24730,24730,24730,0.71521,71.255,71.459,74.764,3615.7,3615.7,3643.9,83.644,83.841,82.511,4693.9,4693.9,4693.9,116.62,116.82,115.66,534.3,534.3,534.3,123.36,123.56,123.01,3015.5,3015.5,3015.5
2006,2,3,20,104.08,104.8,105.08,104.08,104.8,104.08,26272,26272,26272,0.71521,103.99,104.17,106.24,3990.8,3990.8,3990.8,137,137.18,159.25,5057.5,5057.5,5092.5,162,162.18,181.36,580.5,580.5,605.5,168.23,168.41,188.78,3165.7,3165.7,3165.7
2006,2,3,21,95.19,95.905,96.19,95.19,95.905,95.19,26218,26218,26218,0.71521,81.907,83.843,90.956,3778.1,3778.1,3866.3,94.176,96.106,98.59,4868.1,4868.1,4868.1,127.27,129.21,131.85,884.1,884.1,884.1,134.01,135.95,139.2,3234.9,3234.9,3234.9
2006,2,3,22,87.51,88.249,88.51,87.51,88.249,87.51,25717,25717,25717,0.73902,17.666,17.725,23.244,3521.6,3521.6,3521.6,21.971,22.122,31.909,4877.7,4877.7,4877.7,36.031,36.271,49.714,877.1,877.1,877.1,36.21,36.45,50.163,3226.2,3226.2,3226.2
2006,2,3,23,75.96,76.016,76.96,75.96,76.2,75.96,26003,25901,26003,0.57954,186.24,187.79,171.78,3852.6,3852.6,3852.6,195.57,200.48,174.48,4692.8,4590.7,4692.8,209.42,214.01,187.87,717,717,717,209.42,214,187.87,3292.7,3292.7,3292.7
2006,2,3,24,75.96,76.016,76.96,75.96,76.2,75.96,26263,25933,26263,0.57954,182.79,182.91,169.52,4036.8,4036.8,4036.8,161.68,165.62,143.42,5052.5,4721.5,5052.5,205.97,209.13,185.6,736.5,736.5,736.5,205.96,209.12,185.6,3358.5,3358.5,3358.5
2006,2,4,1,78.09,78.461,79.09,80,80,80,29894,29894,29894,0.37088,18.855,17.703,15.146,6404.7,6404.7,6404.7,33.342,32.19,26.54,7744.4,7744.4,7744.4,33.404,32.252,26.704,1124.2,1124.2,1124.2,33.405,32.253,26.708,3598.2,3598.2,3598.2
2006,2,4,2,64.95,64.367,65.95,65,65,65,29314,29216,29314,0.3601,266.74,268.45,262.95,6110.6,6058.6,5920.6,298.93,308.28,287.35,8745.2,8745.2,8204,298.86,307.94,287.33,1027.4,1027.4,1027.4,268.01,265.03,267.83,3603.2,3603.2,3603.2
2006,2,4,3,62.15,62.497,63.15,62.15,62.497,62.15,28783,28783,28783,0.34731,209.75,222.88,241.38,5897.1,5897.1,6019,249.69,263.85,278.7,8837.4,8837.4,8837.4,248.76,262.4,278.29,1041,1041,1041,221.01,235.13,256.47,3321.7,3321.7,3321.7
2006,2,4,4,54.4,54.557,55.4,55,55.17,55,28019,27959,28019,1.1276,126.89,144.09,117.13,5718.4,5718.4,5600.4,157.11,175.05,147.36,8872.3,8872.3,8872.3,140.71,159.53,131.22,1190.6,1130.6,1205.7,155.81,173.82,145.85,3036.1,3036.1,3036.1
2006,2,4,5,51.33,52.117,52.33,51.33,52.117,51.33,27410,27410,27410,0.93828,176.34,190.32,171.24,5617.3,5522.3,5662.3,194.57,207.31,196.66,8842.8,8842.8,8907.8,194.56,208.36,188.22,1041.7,1041.7,1121.7,220.04,233.39,216.06,2900.8,2900.8,2900.8
2006,2,4,6,48.84,49.218,49.84,48.84,49.29,48.84,26694,26694,26694,0.92618,194.73,206.28,185.35,5348.8,5348.8,5411.8,171.53,169.01,184.06,8456.3,8456.3,8743.3,207.61,216.24,202.62,939.1,939.1,1039.1,229.64,232.97,231.62,2789.5,2779.5,2789.5
2006,2,4,7,51.86,52.799,52.86,51.86,52.799,51.86,26611,26611,26611,0.93876,188.76,209.28,191.23,5627.3,5627.3,5627.3,211,231.9,218.3,8906.5,8906.5,8906.5,206.14,226.5,206.62,968.9,968.9,1048.9,232.47,252.98,234.18,2898.9,2898.9,2898.9
2006,2,4,8,49.52,50.104,50.52,49.52,50.104,49.52,26644,26566,26644,0.95623,160.09,171.48,153.43,5504.4,5359.4,5456.4,152.52,156.71,163.3,8769.9,8769.9,8769.9,179.58,189.35,175.6,821.1,746.8,861.1,197.53,204.62,199.65,2831.9,2831.9,2831.9
2006,2,4,9,52.4,53.528,53.4,52.4,53.528,52.4,26533,26533,26533,1.1276,141.85,150.87,133.64,5701.7,5701.7,5764.1,168.74,179.12,163.32,8066.2,8066.2,8066.2,161.59,170.15,150.84,857.2,857.2,857.2,184.38,193.34,174.41,2729.7,2729.7,2729.7
2006,2,4,10,61.86,60.47,62.86,61.86,62,61.86,27170,27170,27170,0.37198,116.64,110.33,120.21,5989.3,5989.3,6111.2,159.16,150.48,161.51,7774.9,7774.9,7774.9,158,145.54,160.97,936.2,936.2,936.2,139.37,126.17,146.3,2983.5,2983.5,2983.5
2006,2,4,11,78.09,78.461,79.09,79,79,79,28192,28192,28192,0.37088,9.5397,9.6427,9.1577,6548.3,6548.3,6548.3,24.028,24.13,20.552,7654.3,7654.3,7654.3,24.07,24.173,20.664,930.5,930.5,930.5,24.09,24.193,20.72,3259.3,3259.3,3259.3
2006,2,4,12,87.51,87.881,88.51,88,88,88,28751,28751,28751,0.37088,69.734,69.826,73.48,6603.5,6603.5,6603.5,27.414,27.506,34.302,7883.5,7883.5,7924.8,65.301,65.393,69.267,933.1,933.1,933.1,69.937,70.03,73.922,3347.9,3347.9,3347.9
2006,2,4,13,78.09,78.461,79.09,79,79,79,28600,28600,28600,0.37088,20.371,20.317,20.976,6600.3,6600.3,6600.3,34.859,34.805,32.37,7611.5,7611.5,7611.5,34.901,34.847,32.482,957.8,957.8,957.8,34.921,34.867,32.538,3378.2,3378.2,3378.2
2006,2,4,14,71,71.368,72,72.11,72.11,72.11,28668,28668,28668,0.36809,80.879,83.008,80.005,6442.7,6442.7,6442.7,89.75,91.897,91.05,7617.3,7617.3,7617.3,89.75,91.897,91.05,960.2,960.2,960.2,89.363,91.518,90.921,3452.2,3452.2,3452.2
2006,2,4,15,66.51,66.87,67.51,67,67,67,28464,28464,28464,0.3601,138.32,145.21,150.02,6386.3,6386.3,6311.7,158.62,165.94,164.16,7635.1,7635.1,7635.1,158.61,165.91,164.15,986.6,986.6,986.6,144.36,151.76,156.51,3490.1,3490.1,3490.1
2006,2,4,16,61.89,62.25,62.89,62,62.25,62,28032,28000,28032,0.3601,192.49,196.22,196.01,6226.4,6226.4,6248.3,239.99,244.79,241.1,7684.9,7684.9,7684.9,238.86,243.04,240.58,990,990,990,177.73,182.53,187.55,3338.9,3338.9,3487.1
2006,2,4,17,61.89,61.349,62.89,62,62,62,27851,27776,27851,0.3601,141.82,141.15,142.98,6153.3,6128.7,6175.2,179.3,179.88,178.58,7729.6,7729.6,7729.6,178.16,176.81,178.06,995.3,995.3,995.3,145.1,141.83,151.06,3278.4,3198.3,3278.4
2006,2,4,18,60.11,60.47,61.11,60.11,60.47,60.11,27354,27354,27354,0.3601,95.566,100.65,104.59,6166.7,6166.7,6166.7,140.25,146.75,151.86,7678.3,7678.3,7678.3,136.72,141.81,149.92,990.1,990.1,990.1,135.23,141.49,147.28,3001.8,3001.8,3001.8
2006,2,4,19,64.95,65.31,65.95,66,66,66,28529,28529,28529,0.3601,98.41,100.51,95.318,6771.7,6771.7,6586.7,130.61,133.34,119.72,7613.7,7613.7,7613.7,130.53,133.2,119.7,997.5,997.5,997.5,118.09,120.89,112.48,3232.5,3232.5,3232.5
2006,2,4,20,78.09,78.461,79.09,79,79,79,29601,29601,29601,0.37088,8.1875,7.9302,6.6779,7007.2,7007.2,7007.2,22.687,22.43,18.104,7441.4,7441.4,7441.4,22.717,22.46,18.183,1003.9,1003.9,1003.9,22.737,22.48,18.24,3462.6,3462.6,3462.6
2006,2,4,21,73.36,73.731,74.36,74.01,74.01,74.01,30456,30456,30456,0.37088,53.047,55.015,53.442,6875.6,6875.6,6875.6,67.725,69.695,70.328,7442.7,7442.7,7442.7,67.725,69.695,70.329,1106.6,1106.6,1106.6,67.7,69.671,70.323,3459.6,3459.6,3459.6
2006,2,4,22,73.36,73.731,74.36,75.11,75.11,75.11,30343,30343,30343,0.37088,53.951,57.141,59.626,6857.9,6857.9,6857.9,68.628,71.82,76.513,7432.8,7432.8,7432.8,68.629,71.82,76.513,1165.9,1165.9,1165.9,68.604,71.796,76.507,3442.8,3442.8,3442.8
2006,2,4,23,64.95,65.31,65.95,67,67,67,29692,29692,29692,0.3601,75.987,76.091,62.978,6779.1,6779.1,6779.1,108.18,108.92,87.383,7333.5,7333.5,7333.5,108.11,108.78,87.356,1060,1060,1060,77.227,78.1,67.837,3463.8,3463.8,3463.8
2006,2,4,24,78.09,78.461,79.09,79,79,79,29680,29680,29680,0.37088,7.0172,6.3068,4.5572,6666.5,6666.5,6666.5,21.505,20.795,15.952,7342.6,7342.6,7342.6,21.547,20.837,16.063,1209.2,1209.2,1209.2,21.567,20.857,16.12,3466.8,3466.8,3466.8
2006,2,5,1,70.75,71.118,71.75,70.75,71.118,70.75,28789,28789,28789,0.36809,58.768,59.35,62.544,5697.9,5697.9,5697.9,67.161,67.783,67.503,7031.6,7031.6,7031.6,67.161,67.783,67.503,1227.5,1227.5,1227.5,67.066,67.689,67.474,3344.7,3344.7,3344.7
